38.200000	483
38.400000	263
38.400000	330
38.700000	478
38.900000	80
38.900000	342
39.200000	221
39.200000	418
39.500000	26
39.500000	64
39.500000	305
39.800000	172
40.700000	504
40.800000	293
41.100000	128
41.100000	395
41.300000	267
41.300000	383
41.400000	131
41.400000	192
41.400000	358
41.500000	194
41.500000	201
41.500000	253
41.500000	392
41.500000	455
41.500000	501
41.500000	505
41.700000	1
41.700000	205
41.700000	213
41.800000	177
41.800000	202
41.800000	241
41.800000	339
41.900000	90
41.900000	142
41.900000	324
42.100000	20
42.100000	29
42.200000	74
42.200000	139
42.200000	306
42.200000	308
42.200000	422
42.200000	485
42.400000	61
42.400000	174
42.400000	256
42.400000	462
42.600000	66
42.600000	482
42.900000	502
43.100000	385
43.100000	503
43.700000	500
43.800000	117
44.300000	274
44.300000	326
45.200000	14
45.200000	498
45.200000	504
46.700000	505
47.300000	501
50.600000	502
50.600000	503
51.500000	500
