40.200000	88
40.200000	322
40.600000	195
41.600000	412
41.900000	393
42.700000	330
42.900000	50
42.900000	95
42.900000	386
42.900000	391
42.900000	440
42.900000	503
43.100000	5
43.100000	319
44.000000	63
44.100000	469
44.200000	290
44.300000	505
44.700000	500
45.000000	71
45.000000	82
45.400000	501
45.600000	142
45.600000	163
45.600000	266
45.600000	288
47.000000	355
47.200000	502
47.700000	13
47.700000	24
47.700000	70
48.500000	504
48.900000	236
49.000000	503
49.600000	216
49.600000	281
49.600000	406
50.000000	501
52.700000	505
53.300000	502
62.000000	504
