35.900000	128
38.000000	177
38.900000	286
39.200000	500
39.700000	241
40.600000	1
40.600000	142
40.900000	448
41.200000	386
41.300000	117
41.300000	205
41.300000	317
41.300000	324
41.400000	501
41.700000	79
41.700000	93
41.800000	80
41.800000	202
41.800000	342
41.800000	478
41.900000	169
41.900000	170
41.900000	355
41.900000	365
41.900000	497
42.500000	0
42.500000	65
42.500000	90
42.500000	221
42.500000	502
42.600000	172
43.100000	462
43.300000	369
43.400000	97
43.400000	125
43.400000	269
43.400000	368
43.800000	440
43.800000	479
43.800000	500
44.100000	20
44.100000	263
44.100000	310
44.100000	483
44.100000	505
44.200000	504
44.300000	503
44.600000	95
45.400000	26
45.400000	326
45.400000	339
45.400000	363
47.400000	502
47.800000	501
49.800000	503
50.400000	504
52.400000	505
54.800000	10
54.800000	194
54.800000	253
62.500000	503
