33.700000	1
33.700000	89
33.700000	310
33.700000	374
35.200000	42
35.300000	483
36.300000	16
36.300000	214
36.300000	320
36.500000	418
37.100000	500
37.300000	44
37.300000	421
37.300000	501
38.200000	503
38.500000	492
38.800000	402
38.900000	59
38.900000	77
38.900000	181
38.900000	472
39.000000	74
39.000000	165
39.100000	140
39.100000	218
39.100000	305
39.500000	9
39.500000	37
39.700000	64
39.700000	117
39.700000	161
39.700000	314
39.800000	100
39.800000	334
39.800000	384
40.300000	238
40.500000	35
40.500000	267
40.700000	191
40.700000	498
40.900000	505
41.100000	282
41.300000	500
41.400000	502
41.500000	504
41.700000	40
41.700000	95
41.700000	436
41.700000	448
41.700000	485
42.500000	501
44.000000	19
44.300000	503
46.700000	505
48.300000	452
48.900000	502
51.200000	504
