35.100000	310
37.400000	106
37.500000	45
38.300000	5
38.300000	33
38.300000	201
38.300000	247
38.300000	269
38.300000	299
39.700000	189
39.700000	353
39.700000	408
39.700000	409
39.700000	484
40.000000	505
40.400000	263
40.400000	347
41.000000	8
41.000000	411
41.000000	483
41.100000	503
41.200000	255
41.200000	501
41.800000	264
41.800000	319
42.400000	502
42.900000	500
43.300000	504
43.400000	0
45.200000	161
45.200000	217
45.200000	474
46.200000	280
46.300000	151
46.300000	231
46.300000	323
46.800000	501
46.900000	138
46.900000	174
46.900000	185
46.900000	224
46.900000	325
46.900000	505
47.400000	315
47.700000	236
47.700000	260
47.700000	460
47.900000	209
47.900000	309
47.900000	503
48.600000	502
49.500000	500
49.600000	504
