32.900000	488
33.700000	112
34.600000	448
34.600000	475
34.800000	143
36.900000	79
37.200000	412
37.400000	105
37.400000	109
37.400000	201
37.400000	377
37.500000	10
37.500000	223
37.700000	502
37.900000	88
37.900000	160
37.900000	181
38.100000	169
38.100000	211
39.300000	202
39.300000	409
39.400000	505
39.700000	501
39.800000	382
39.900000	66
39.900000	146
39.900000	225
39.900000	271
39.900000	399
39.900000	435
40.000000	153
40.000000	221
40.400000	19
40.400000	500
40.500000	17
40.500000	99
40.500000	239
40.500000	274
41.000000	69
41.000000	86
41.700000	504
42.000000	503
42.500000	502
44.600000	501
46.200000	505
47.600000	500
51.300000	504
51.500000	503
