34.100000	442
34.300000	170
34.400000	252
35.400000	297
35.400000	368
36.200000	192
36.200000	253
36.900000	412
37.600000	75
37.600000	151
38.000000	504
38.100000	500
38.600000	104
38.600000	137
38.600000	231
38.600000	345
39.500000	503
39.800000	152
39.800000	390
40.000000	263
40.100000	458
40.200000	251
40.200000	395
40.200000	471
40.300000	33
40.500000	501
40.600000	199
40.600000	296
40.700000	502
41.300000	1
41.300000	86
41.300000	366
41.500000	148
41.500000	291
41.800000	51
41.800000	505
41.900000	248
42.100000	14
42.100000	487
42.300000	41
42.300000	295
42.300000	393
42.600000	222
42.600000	376
42.800000	500
43.500000	504
43.700000	339
44.000000	59
44.000000	146
44.000000	346
44.000000	489
44.300000	503
45.900000	383
46.000000	502
47.200000	505
47.900000	501
49.200000	26
49.200000	95
49.700000	500
50.000000	111
50.000000	285
55.100000	502
