36.700000	20
37.600000	225
37.600000	421
38.300000	33
38.300000	176
38.300000	192
38.300000	253
38.400000	126
38.400000	394
38.600000	193
38.600000	235
38.900000	36
38.900000	255
39.100000	486
39.400000	500
39.500000	0
39.500000	131
39.500000	236
39.500000	404
39.600000	95
39.900000	406
40.100000	52
40.100000	109
40.100000	174
40.300000	62
40.300000	146
40.300000	502
40.400000	13
40.400000	72
40.400000	110
40.400000	138
40.400000	323
40.400000	343
40.500000	178
40.500000	249
40.600000	390
40.800000	144
40.800000	167
40.800000	441
40.800000	496
41.100000	283
41.100000	374
41.300000	505
41.600000	210
41.600000	501
41.800000	70
41.800000	448
43.000000	503
43.200000	504
43.600000	451
45.300000	500
46.200000	502
49.100000	505
49.400000	501
50.700000	504
52.000000	503
