34.000000	140
35.400000	49
35.600000	488
39.600000	122
39.600000	195
39.600000	443
39.600000	477
39.700000	143
39.700000	502
40.100000	126
40.100000	191
40.100000	325
40.100000	382
40.500000	7
40.500000	79
40.500000	170
40.500000	356
40.800000	505
41.100000	112
41.100000	412
41.300000	119
41.300000	369
42.000000	363
42.000000	428
42.200000	429
42.800000	500
42.900000	503
43.500000	46
43.500000	258
43.500000	487
43.700000	501
44.200000	402
44.500000	502
45.600000	505
45.900000	105
45.900000	109
45.900000	201
45.900000	377
48.000000	504
49.600000	501
49.700000	500
50.400000	66
50.400000	154
50.400000	383
52.200000	503
52.500000	502
58.100000	504
