31.800000	16
31.800000	42
33.700000	1
33.700000	89
33.700000	310
33.700000	374
33.900000	184
33.900000	278
33.900000	334
34.400000	501
35.700000	500
36.500000	418
36.900000	504
37.200000	502
37.300000	44
37.300000	421
37.300000	483
37.500000	64
37.500000	78
37.500000	167
37.500000	233
37.500000	314
37.500000	464
37.600000	9
38.800000	74
38.800000	108
38.900000	59
38.900000	77
38.900000	181
38.900000	214
38.900000	320
38.900000	472
39.000000	70
39.000000	140
39.000000	176
39.000000	236
39.600000	501
40.200000	500
40.300000	238
40.500000	35
40.500000	267
40.700000	191
40.700000	402
40.700000	498
41.100000	503
41.400000	502
41.600000	505
43.000000	95
43.000000	504
44.000000	19
46.600000	197
46.600000	294
50.100000	502
50.200000	505
54.000000	503
