31.600000	361
33.800000	271
35.500000	94
35.500000	487
36.800000	51
38.000000	48
38.600000	466
39.100000	57
39.100000	438
39.200000	22
39.200000	195
39.200000	248
39.300000	500
39.600000	145
39.600000	316
39.900000	0
39.900000	275
39.900000	403
40.300000	207
40.300000	449
40.300000	465
40.300000	501
40.400000	181
40.400000	407
40.600000	14
40.600000	283
40.600000	308
40.800000	45
40.800000	70
40.800000	171
40.800000	221
40.800000	244
40.800000	285
40.800000	351
40.800000	505
40.900000	65
40.900000	246
40.900000	272
41.200000	36
41.200000	315
41.200000	336
41.200000	419
41.200000	471
41.200000	491
41.400000	178
41.400000	368
41.400000	484
41.500000	217
41.500000	238
41.500000	387
42.100000	503
42.300000	502
42.600000	504
43.600000	500
46.200000	501
46.400000	505
51.000000	503
51.700000	502
52.500000	504
