32.900000	330
34.600000	163
34.600000	266
34.900000	393
35.600000	412
36.500000	502
36.900000	134
36.900000	194
36.900000	211
38.700000	95
38.700000	440
39.700000	292
40.200000	63
40.600000	195
41.500000	501
41.700000	223
42.000000	48
42.000000	55
42.000000	159
42.000000	286
42.000000	505
42.100000	135
42.100000	145
42.100000	280
42.100000	478
42.700000	504
42.800000	35
42.800000	429
42.900000	50
42.900000	386
42.900000	391
43.200000	502
43.700000	503
43.800000	242
45.100000	310
45.100000	343
45.600000	88
45.600000	142
45.600000	288
45.600000	322
46.200000	500
47.000000	355
47.100000	501
47.500000	505
47.700000	13
47.700000	24
47.700000	70
48.300000	503
48.600000	504
48.900000	236
60.400000	500
