31.200000	167
31.200000	198
31.700000	322
32.300000	398
33.300000	185
33.500000	287
34.100000	270
35.400000	501
35.600000	68
35.600000	93
35.600000	147
35.600000	302
35.600000	427
35.600000	466
36.100000	408
36.100000	415
36.500000	502
37.400000	246
37.700000	79
37.700000	432
37.800000	130
37.800000	352
37.800000	460
38.500000	503
38.500000	505
38.600000	26
38.600000	412
38.600000	470
38.700000	73
38.700000	348
39.500000	500
39.600000	194
39.600000	504
40.400000	501
41.200000	55
41.200000	113
41.200000	321
41.500000	63
41.500000	148
41.500000	210
41.800000	74
41.800000	137
41.800000	177
41.800000	195
41.800000	249
41.800000	458
41.900000	112
41.900000	327
42.600000	51
43.700000	503
43.900000	502
43.900000	505
44.400000	500
44.700000	504
46.200000	243
46.700000	191
46.700000	231
46.700000	490
46.700000	501
47.000000	40
47.200000	224
50.500000	502
56.800000	279
56.800000	342
