40.300000	110
41.000000	261
41.500000	153
41.500000	347
41.600000	180
41.600000	297
41.600000	374
41.600000	397
41.700000	250
42.400000	135
42.400000	413
42.400000	484
42.500000	164
42.500000	206
42.500000	436
42.600000	457
42.900000	55
42.900000	309
43.100000	227
43.500000	52
43.500000	430
43.500000	503
43.700000	62
43.700000	409
44.000000	504
44.400000	502
44.600000	202
44.600000	281
44.600000	365
44.800000	505
45.300000	501
45.500000	236
45.500000	323
45.800000	127
45.800000	224
45.800000	400
45.900000	6
45.900000	37
46.000000	500
48.300000	489
48.800000	451
49.000000	504
49.200000	27
49.200000	273
50.100000	503
50.300000	502
50.700000	238
50.900000	505
51.500000	501
51.800000	500
