36.900000	468
40.400000	36
40.800000	378
40.800000	382
41.000000	151
41.000000	261
41.000000	350
41.900000	34
41.900000	228
41.900000	237
41.900000	487
42.100000	86
42.100000	253
42.100000	424
42.200000	91
42.200000	150
43.000000	246
43.000000	289
43.000000	498
43.300000	213
43.300000	219
43.800000	505
43.900000	118
43.900000	124
44.000000	500
44.000000	502
44.300000	504
44.700000	501
45.100000	76
45.100000	89
45.100000	184
45.100000	503
49.400000	160
49.400000	313
49.400000	394
49.400000	418
50.700000	144
50.700000	281
51.300000	505
51.400000	501
51.700000	500
51.800000	503
52.100000	502
52.800000	504
