38.100000	45
38.100000	65
38.500000	283
38.800000	285
39.500000	238
39.500000	327
40.300000	321
40.300000	377
40.600000	14
40.600000	123
40.600000	308
40.800000	171
40.800000	351
40.900000	51
40.900000	185
40.900000	260
40.900000	444
41.100000	201
41.100000	368
41.100000	458
41.200000	26
41.200000	246
41.200000	282
41.200000	504
41.500000	217
41.500000	361
41.500000	387
41.800000	24
41.800000	66
42.200000	219
42.500000	230
42.500000	274
42.500000	363
42.500000	415
42.500000	500
42.600000	503
42.700000	195
42.700000	241
43.400000	315
43.400000	336
43.600000	120
43.600000	349
43.600000	489
43.700000	69
43.700000	225
43.700000	375
43.700000	420
43.800000	501
43.900000	505
44.600000	502
45.900000	504
49.100000	500
50.000000	503
51.800000	505
52.000000	501
53.400000	502
