31.000000	363
31.100000	89
31.100000	310
32.200000	334
33.000000	254
33.000000	421
33.600000	389
34.100000	189
34.100000	227
34.100000	262
34.100000	439
35.200000	42
35.200000	504
35.600000	320
35.600000	503
35.900000	384
36.300000	1
36.300000	16
36.300000	374
36.600000	161
36.700000	500
37.100000	501
37.700000	106
37.700000	242
38.400000	343
38.400000	385
38.600000	92
39.500000	9
39.500000	37
39.700000	64
39.700000	117
39.700000	214
39.700000	314
39.800000	100
39.800000	483
39.800000	492
40.300000	502
40.900000	74
40.900000	183
40.900000	296
40.900000	456
41.000000	305
41.100000	503
41.800000	500
42.100000	504
42.400000	44
42.600000	501
42.600000	505
43.400000	102
46.200000	423
48.800000	502
51.200000	505
