30.200000	140
31.900000	201
32.700000	116
32.700000	432
33.300000	49
33.300000	258
33.800000	502
36.700000	10
36.700000	200
36.700000	236
37.100000	475
37.400000	105
37.400000	109
37.400000	377
37.400000	488
37.600000	275
37.600000	316
37.600000	363
37.600000	428
37.600000	485
37.900000	73
38.000000	46
38.000000	487
38.100000	143
38.100000	155
38.100000	160
38.100000	177
38.100000	189
38.100000	211
38.100000	247
38.100000	365
38.100000	386
38.100000	500
38.400000	66
38.400000	154
38.400000	383
38.500000	2
38.500000	221
38.500000	310
38.500000	402
38.600000	94
38.800000	119
38.900000	274
38.900000	353
38.900000	356
38.900000	361
39.200000	416
39.200000	430
39.200000	463
39.200000	503
39.200000	505
39.600000	502
39.900000	501
40.200000	504
44.400000	500
44.900000	45
44.900000	418
46.500000	503
46.700000	505
47.400000	504
50.300000	501
