34.300000	170
34.400000	252
36.000000	104
36.200000	192
36.200000	253
36.900000	248
38.600000	137
38.600000	231
38.600000	345
38.600000	442
38.800000	151
38.900000	503
39.400000	235
39.400000	394
40.000000	237
40.000000	263
40.000000	389
40.200000	421
40.300000	33
40.500000	9
40.500000	13
40.500000	416
40.500000	448
40.500000	487
40.600000	149
40.600000	193
40.600000	199
40.600000	280
40.600000	296
40.600000	297
40.600000	317
40.600000	368
40.600000	390
40.700000	500
40.700000	502
41.000000	501
41.300000	1
41.300000	75
41.300000	86
41.300000	366
41.500000	148
41.500000	291
41.600000	53
41.600000	207
41.600000	412
41.800000	211
41.800000	374
41.800000	381
41.800000	403
41.800000	469
42.100000	200
42.100000	380
42.400000	12
42.400000	70
42.400000	225
42.500000	504
42.600000	222
42.600000	376
43.100000	505
43.600000	503
43.700000	339
45.200000	502
46.600000	500
46.900000	501
49.100000	504
49.200000	26
49.200000	95
49.200000	458
51.200000	505
