35.700000	430
36.400000	91
36.500000	391
37.300000	220
38.500000	227
38.500000	283
38.800000	175
39.100000	255
39.300000	273
39.300000	326
39.300000	495
39.700000	35
39.700000	45
40.400000	0
40.400000	34
40.400000	52
40.400000	55
40.400000	282
40.400000	340
40.500000	231
40.700000	18
40.700000	154
40.700000	303
40.700000	341
40.700000	488
41.000000	129
41.300000	504
41.700000	501
41.800000	502
42.200000	9
42.200000	14
42.200000	72
42.200000	458
42.200000	467
42.300000	505
42.500000	503
42.700000	210
42.900000	500
43.400000	196
43.400000	253
43.400000	413
47.100000	504
47.200000	502
47.900000	63
47.900000	121
48.700000	505
49.300000	77
49.300000	90
49.300000	238
49.300000	269
49.300000	286
49.300000	342
49.400000	501
51.100000	500
51.400000	503
53.400000	502
