30.200000	140
32.100000	200
32.700000	116
33.300000	49
33.300000	258
33.600000	418
33.800000	502
36.700000	10
36.700000	236
36.800000	504
37.600000	275
37.600000	316
37.600000	485
37.700000	201
37.700000	428
37.900000	73
38.000000	46
38.000000	279
38.000000	337
38.000000	377
38.000000	487
38.000000	488
38.200000	157
38.200000	211
38.200000	263
38.200000	475
38.400000	117
38.500000	2
38.500000	221
38.500000	310
38.500000	503
38.600000	94
38.700000	103
38.700000	325
38.700000	410
38.800000	383
38.800000	429
38.900000	320
38.900000	353
38.900000	361
38.900000	385
39.400000	160
39.400000	451
39.400000	480
39.500000	505
39.600000	433
39.600000	436
40.100000	501
40.400000	500
40.500000	502
41.300000	504
44.600000	503
44.900000	45
44.900000	432
46.700000	505
47.400000	500
49.600000	501
