38.900000	289
39.300000	408
39.700000	304
39.800000	457
40.300000	366
40.700000	158
40.700000	251
40.700000	265
41.100000	132
41.300000	226
41.300000	249
41.300000	336
41.700000	121
41.700000	206
41.700000	429
41.900000	114
41.900000	502
42.100000	75
42.100000	267
42.100000	298
42.100000	453
42.500000	374
42.900000	93
42.900000	299
42.900000	452
43.600000	69
43.600000	346
43.600000	500
43.700000	501
44.300000	503
44.700000	505
46.600000	488
46.700000	57
46.700000	103
46.700000	412
46.700000	482
46.800000	504
47.200000	34
47.200000	168
47.200000	196
49.100000	500
49.100000	502
49.700000	505
50.100000	501
50.300000	503
56.900000	504
