30.200000	122
31.200000	449
37.500000	9
37.600000	499
37.600000	501
38.800000	91
38.800000	409
38.900000	129
38.900000	389
40.100000	504
40.400000	113
40.400000	128
40.500000	36
40.500000	255
40.800000	237
41.100000	21
41.100000	51
41.100000	133
41.100000	187
41.100000	265
41.600000	76
41.600000	297
41.600000	357
41.600000	394
41.600000	479
41.700000	43
41.700000	75
41.900000	215
41.900000	411
42.100000	225
42.100000	325
42.200000	2
42.200000	334
42.200000	502
42.300000	427
42.300000	428
42.400000	233
42.400000	353
42.500000	88
42.500000	294
42.500000	332
42.500000	344
42.500000	414
42.500000	420
42.500000	476
42.500000	480
42.700000	501
42.900000	207
42.900000	216
43.300000	505
43.500000	500
44.000000	503
44.300000	504
50.400000	502
51.400000	505
52.600000	500
53.000000	503
