37.400000	362
38.100000	33
38.600000	31
38.600000	239
38.600000	320
40.400000	179
40.400000	382
40.700000	501
40.700000	504
41.200000	466
41.200000	488
41.700000	417
42.100000	304
42.100000	394
42.100000	445
42.200000	177
42.200000	393
42.300000	122
42.300000	463
42.900000	84
42.900000	255
42.900000	505
43.000000	227
43.500000	370
44.000000	503
44.400000	502
44.500000	134
44.500000	164
44.500000	198
44.600000	500
45.400000	55
45.400000	127
45.400000	425
45.400000	479
45.500000	34
46.600000	501
46.900000	14
46.900000	216
46.900000	301
46.900000	451
47.500000	504
49.300000	503
49.600000	505
49.700000	500
52.700000	502
