39.400000	255
41.200000	32
41.200000	51
41.200000	70
41.800000	388
41.900000	36
41.900000	477
42.400000	242
42.800000	353
43.700000	193
43.700000	462
44.000000	117
44.000000	292
44.000000	297
44.000000	310
44.000000	314
44.000000	501
44.800000	505
45.600000	504
46.700000	503
47.000000	47
47.000000	290
47.000000	488
47.500000	199
47.900000	48
47.900000	291
47.900000	355
47.900000	442
48.900000	173
49.700000	409
49.800000	500
50.200000	104
50.200000	393
50.300000	502
50.600000	418
50.700000	504
50.900000	505
51.900000	501
56.500000	503
60.200000	500
