35.900000	61
35.900000	99
36.600000	388
36.600000	397
37.200000	41
37.300000	10
37.400000	188
37.800000	209
38.000000	101
38.000000	193
38.000000	354
38.900000	60
38.900000	142
38.900000	176
38.900000	341
38.900000	362
38.900000	432
39.100000	259
39.100000	374
39.500000	500
39.800000	263
40.000000	94
40.000000	145
40.100000	504
40.200000	501
40.300000	234
40.300000	305
40.700000	505
40.900000	228
40.900000	237
40.900000	384
40.900000	502
41.000000	503
41.500000	459
41.700000	39
41.700000	363
41.700000	438
41.800000	164
41.800000	200
44.100000	500
46.600000	505
47.500000	503
48.100000	504
48.400000	501
49.100000	502
49.300000	65
