35.600000	157
35.600000	473
37.100000	160
37.800000	294
37.900000	64
38.700000	72
39.900000	505
40.000000	502
40.200000	305
40.500000	133
40.500000	152
40.500000	172
40.500000	176
40.500000	269
40.500000	298
40.500000	371
41.000000	500
41.200000	487
41.300000	291
41.300000	390
41.300000	434
41.500000	61
41.500000	81
41.500000	91
41.500000	218
41.500000	326
42.600000	28
42.600000	219
42.600000	478
42.900000	504
43.000000	503
43.100000	54
43.300000	65
43.300000	166
43.500000	108
43.500000	327
43.500000	333
43.500000	361
43.500000	408
43.500000	424
43.500000	444
43.800000	395
43.900000	103
43.900000	299
44.500000	502
45.000000	505
45.500000	193
45.500000	234
45.500000	310
45.500000	500
45.500000	501
48.000000	503
48.400000	87
48.500000	504
53.500000	17
56.000000	501
