36.300000	154
37.700000	391
37.900000	227
38.100000	136
38.100000	156
39.200000	317
39.300000	273
39.300000	326
39.300000	430
39.300000	495
39.400000	65
39.400000	68
39.900000	36
39.900000	90
39.900000	362
40.000000	91
40.100000	304
40.100000	422
40.100000	440
40.100000	486
40.100000	499
40.400000	80
40.400000	374
40.400000	466
40.500000	500
40.600000	0
40.600000	4
40.600000	14
40.600000	186
40.600000	478
40.600000	501
40.700000	18
40.700000	138
40.700000	175
40.700000	252
40.700000	303
40.700000	341
40.700000	488
40.900000	33
40.900000	206
40.900000	262
40.900000	321
41.000000	129
41.100000	77
41.100000	82
41.100000	247
41.100000	269
41.100000	286
41.100000	394
41.100000	452
41.200000	270
41.200000	283
41.200000	327
41.200000	484
41.200000	497
41.300000	504
41.400000	107
41.400000	163
41.400000	171
41.400000	401
41.400000	492
41.600000	37
41.800000	505
42.600000	503
42.700000	502
43.400000	217
45.900000	501
46.200000	500
47.500000	504
47.500000	524
49.200000	522
49.300000	505
49.800000	502
52.400000	503
54.800000	526
