38.500000	154
39.700000	227
39.900000	136
39.900000	156
39.900000	391
40.800000	317
41.400000	65
41.400000	68
41.800000	304
41.800000	422
41.800000	440
41.800000	499
42.000000	0
42.000000	4
42.000000	14
42.000000	186
42.000000	478
42.100000	80
42.100000	374
42.100000	466
42.200000	273
42.200000	326
42.200000	430
42.200000	495
42.300000	500
42.400000	501
42.900000	129
42.900000	171
42.900000	401
42.900000	492
43.400000	504
43.500000	33
43.500000	206
43.500000	262
43.500000	321
43.900000	505
44.500000	77
44.500000	82
44.500000	247
44.500000	269
44.500000	286
44.500000	394
44.500000	452
44.700000	91
45.000000	18
45.000000	175
45.000000	303
45.000000	341
45.000000	488
45.600000	486
45.800000	503
46.700000	270
46.700000	283
46.700000	327
46.700000	484
46.700000	497
46.900000	501
47.000000	502
47.900000	504
48.000000	500
48.100000	36
48.100000	90
48.100000	362
48.500000	37
48.700000	505
51.100000	503
53.600000	502
