35.200000	448
36.000000	112
36.500000	475
38.400000	488
38.700000	86
38.800000	17
38.900000	66
38.900000	146
38.900000	399
39.100000	181
39.200000	99
39.900000	143
41.000000	501
41.100000	412
41.400000	505
41.700000	245
41.800000	169
41.800000	336
42.000000	59
42.000000	500
42.400000	502
42.800000	79
42.800000	260
42.800000	340
43.500000	225
43.800000	109
44.200000	328
44.200000	452
45.000000	24
45.000000	249
45.000000	292
45.000000	504
45.100000	88
45.100000	160
45.600000	503
46.400000	14
46.400000	259
46.400000	391
46.400000	397
46.700000	81
46.700000	229
46.700000	254
46.700000	501
47.500000	502
47.700000	500
48.200000	505
50.900000	504
51.200000	503
