34.400000	293
35.300000	220
36.300000	478
36.600000	128
37.400000	367
37.700000	10
37.700000	63
37.700000	171
37.700000	237
37.900000	55
37.900000	192
38.500000	504
39.000000	335
39.000000	342
39.000000	418
39.000000	429
39.000000	477
39.300000	343
39.300000	481
39.400000	275
39.400000	334
39.500000	501
39.500000	503
39.800000	350
39.800000	381
39.900000	410
40.000000	18
40.000000	95
40.000000	412
40.900000	262
40.900000	273
40.900000	492
41.200000	505
41.300000	500
43.100000	97
43.100000	284
43.100000	379
43.200000	504
44.500000	47
44.500000	344
45.100000	503
45.400000	169
45.400000	296
45.600000	134
45.600000	501
45.900000	276
46.800000	505
49.600000	502
50.000000	500
