37.000000	82
37.000000	477
37.700000	11
37.700000	132
37.700000	415
37.900000	276
38.300000	152
38.800000	399
38.800000	450
39.600000	505
39.800000	81
39.800000	267
39.900000	54
39.900000	176
39.900000	460
40.200000	24
40.200000	175
40.200000	457
40.400000	230
40.400000	416
40.600000	346
40.600000	364
40.600000	501
41.200000	360
41.200000	431
41.200000	436
41.200000	459
41.200000	503
41.400000	199
41.400000	310
41.500000	72
41.700000	402
41.800000	48
41.800000	337
42.200000	386
42.300000	168
42.300000	326
42.300000	327
42.700000	500
43.200000	169
43.200000	250
43.900000	505
45.600000	503
45.900000	501
46.700000	504
51.000000	422
52.100000	500
53.800000	504
