41.400000	286
41.400000	430
41.600000	118
41.900000	409
42.200000	297
43.100000	135
43.100000	292
43.100000	413
43.200000	23
43.600000	35
43.600000	248
43.700000	62
43.700000	323
43.800000	457
43.900000	47
44.200000	89
44.200000	227
44.400000	503
44.500000	199
44.500000	307
44.500000	388
44.900000	273
45.000000	501
45.000000	505
45.500000	236
45.500000	250
45.600000	51
45.700000	504
45.800000	127
45.800000	180
45.800000	224
45.800000	400
47.400000	502
47.700000	500
49.200000	27
49.200000	153
49.200000	347
49.200000	365
50.800000	238
50.800000	278
50.800000	397
51.300000	501
51.300000	503
51.500000	505
51.700000	57
51.700000	314
52.800000	504
53.800000	500
57.100000	502
