32.100000	93
35.600000	500
38.100000	479
38.200000	448
38.500000	83
38.500000	326
38.700000	177
38.800000	90
39.300000	369
39.600000	142
39.600000	172
39.900000	24
39.900000	122
39.900000	312
39.900000	481
40.500000	132
40.500000	408
40.500000	466
40.600000	31
40.600000	320
40.600000	417
40.600000	488
40.700000	0
40.800000	170
40.800000	255
40.800000	355
40.800000	363
40.800000	365
40.800000	422
40.900000	202
40.900000	239
40.900000	359
40.900000	393
40.900000	410
40.900000	411
41.000000	502
41.200000	241
41.200000	384
41.200000	497
41.400000	39
41.400000	128
41.400000	328
41.400000	406
41.400000	443
41.500000	221
41.600000	504
41.800000	269
41.800000	366
41.800000	425
42.400000	500
42.400000	503
42.400000	505
42.600000	65
42.800000	501
43.000000	227
43.000000	236
43.000000	368
43.000000	373
43.800000	440
44.700000	1
47.600000	502
48.300000	501
49.200000	504
49.400000	79
49.400000	286
49.600000	503
49.700000	505
