37.600000	421
38.100000	448
38.300000	390
38.400000	394
38.800000	193
38.900000	167
40.300000	20
40.300000	33
40.300000	62
40.300000	86
40.300000	146
40.300000	475
40.300000	493
40.400000	13
40.400000	72
40.400000	110
40.400000	138
40.400000	225
40.400000	323
40.400000	343
40.500000	75
40.500000	166
40.500000	178
40.500000	235
40.500000	249
40.500000	416
40.500000	487
40.600000	14
40.600000	104
40.600000	149
40.600000	151
40.600000	280
40.600000	317
40.600000	368
40.800000	126
40.800000	144
40.800000	197
40.800000	441
40.800000	496
41.000000	469
41.100000	97
41.100000	186
41.100000	211
41.100000	237
41.100000	374
41.500000	500
41.600000	210
41.700000	505
41.800000	70
41.900000	501
42.100000	502
42.400000	504
43.600000	451
48.900000	504
49.900000	501
50.000000	505
50.800000	500
51.000000	502
