9.200000	33
9.200000	300
9.800000	361
10.100000	336
10.600000	159
10.800000	249
11.300000	482
11.500000	128
13.000000	505
13.500000	253
13.700000	223
14.300000	222
14.600000	183
14.600000	339
14.700000	91
15.900000	71
16.600000	503
16.800000	211
17.400000	502
18.400000	501
19.500000	43
19.600000	88
21.900000	129
22.700000	505
23.900000	500
25.200000	502
29.200000	419
30.900000	289
32.300000	288
32.900000	298
33.300000	301
34.600000	430
34.700000	124
35.300000	142
36.000000	435
36.200000	153
36.500000	233
36.500000	498
36.700000	421
37.000000	230
37.300000	61
37.400000	62
37.900000	500
38.600000	2
39.000000	503
39.800000	273
39.800000	501
40.500000	345
40.500000	504
41.700000	206
42.100000	213
42.100000	505
42.200000	428
45.700000	503
47.800000	241
51.500000	89
52.500000	54
52.500000	86
53.500000	458
53.600000	450
53.800000	120
53.900000	449
54.100000	90
54.600000	484
54.600000	494
56.100000	47
56.200000	270
56.200000	500
56.500000	150
56.900000	205
57.000000	393
57.100000	202
57.400000	297
57.900000	415
58.400000	369
58.700000	502
59.000000	504
59.000000	505
59.800000	92
60.300000	219
61.500000	149
62.600000	352
66.300000	302
68.100000	243
68.500000	152
68.900000	133
69.000000	257
69.400000	314
70.100000	11
70.300000	294
70.700000	141
70.800000	502
70.900000	18
71.100000	185
72.200000	116
72.200000	463
73.700000	501
74.000000	466
74.500000	224
75.200000	229
75.200000	320
75.400000	404
75.500000	77
75.600000	16
75.700000	384
77.100000	500
77.200000	46
77.500000	505
77.800000	491
78.400000	8
79.000000	311
79.300000	261
80.800000	358
81.000000	303
81.100000	398
81.300000	198
81.500000	196
82.200000	236
83.200000	319
83.500000	227
83.500000	503
84.100000	187
84.700000	504
85.300000	408
87.700000	7
87.900000	127
88.000000	451
89.100000	6
89.100000	126
90.500000	502
91.300000	12
91.700000	459
91.800000	173
91.800000	191
91.900000	495
92.000000	480
92.000000	501
92.900000	132
93.100000	57
94.100000	455
94.500000	465
94.600000	35
94.600000	500
95.200000	414
95.900000	437
96.200000	260
96.700000	468
97.500000	505
97.600000	286
97.600000	330
97.900000	407
98.500000	452
98.500000	504
99.200000	403
99.300000	424
100.700000	279
101.000000	176
102.200000	251
103.500000	500
103.800000	502
104.100000	248
104.800000	107
104.900000	245
105.500000	496
106.300000	525
107.800000	17
108.800000	169
108.900000	433
109.200000	427
109.300000	385
110.500000	390
110.600000	490
111.400000	97
111.700000	87
112.000000	503
112.400000	104
112.900000	467
113.400000	501
113.600000	156
115.000000	500
115.200000	237
115.700000	445
115.900000	318
116.400000	130
117.700000	394
120.100000	464
122.600000	413
122.700000	392
123.600000	1
124.200000	322
124.200000	454
124.800000	489
124.900000	177
124.900000	268
124.900000	355
125.300000	323
125.600000	171
126.000000	503
127.200000	372
127.400000	344
127.400000	349
127.500000	475
127.900000	163
129.400000	505
130.000000	313
130.600000	59
130.600000	103
130.600000	381
131.200000	218
131.300000	405
131.600000	259
131.800000	488
131.900000	502
132.500000	164
132.700000	15
134.700000	306
135.000000	501
136.600000	72
136.800000	505
137.000000	487
139.300000	337
140.600000	422
142.200000	182
142.700000	109
143.300000	308
143.900000	371
144.600000	154
144.600000	255
145.200000	13
146.000000	266
146.000000	387
146.600000	138
147.000000	368
147.200000	290
147.200000	457
147.300000	69
147.400000	502
147.900000	240
148.200000	418
148.200000	501
148.300000	252
148.300000	321
149.000000	505
149.500000	56
150.000000	70
150.300000	395
150.400000	440
150.800000	140
150.800000	453
151.400000	503
152.400000	493
153.700000	375
156.500000	93
156.600000	39
156.900000	504
157.200000	106
157.300000	175
158.800000	244
159.300000	157
159.900000	522
160.200000	275
160.900000	67
161.000000	48
161.400000	95
161.700000	180
161.900000	499
162.000000	492
162.700000	174
162.700000	425
162.800000	283
163.200000	502
163.300000	477
163.900000	500
164.300000	267
164.300000	501
164.600000	45
165.000000	238
165.600000	282
165.700000	190
167.900000	276
168.000000	412
168.200000	456
168.400000	504
168.800000	327
169.300000	505
169.600000	14
170.400000	291
171.700000	235
172.500000	293
173.200000	250
173.200000	497
174.900000	166
176.100000	85
176.500000	246
176.800000	502
177.900000	285
179.500000	481
179.900000	439
180.500000	135
181.000000	0
181.100000	343
181.200000	396
181.400000	94
182.000000	503
182.600000	448
182.800000	111
183.500000	38
183.500000	432
184.400000	63
184.500000	81
184.500000	162
184.500000	501
184.800000	98
185.500000	25
185.900000	22
185.900000	500
187.100000	505
190.600000	271
191.500000	226
193.800000	188
193.900000	58
193.900000	145
193.900000	151
193.900000	184
194.000000	299
194.700000	426
195.000000	136
195.300000	274
195.900000	168
196.300000	331
196.400000	105
196.400000	333
196.600000	328
197.100000	502
197.400000	504
197.700000	52
197.900000	225
198.000000	365
198.200000	441
198.800000	335
198.900000	354
199.000000	122
199.200000	101
199.700000	503
