38.600000	294
38.700000	115
38.700000	157
39.500000	253
40.000000	279
40.000000	285
41.700000	321
41.700000	322
41.700000	408
41.700000	482
41.700000	495
41.800000	167
42.000000	502
42.200000	53
42.200000	258
42.200000	329
42.200000	357
42.200000	371
42.300000	17
42.300000	32
42.300000	106
42.300000	297
42.300000	468
42.400000	399
42.400000	437
42.400000	500
42.500000	491
42.600000	101
42.600000	164
42.600000	232
42.600000	474
42.900000	8
42.900000	112
42.900000	173
42.900000	200
42.900000	248
42.900000	291
42.900000	380
42.900000	442
43.100000	255
43.200000	245
43.200000	252
43.400000	393
43.600000	51
43.600000	284
43.600000	465
43.800000	148
44.100000	504
44.200000	503
44.400000	505
44.600000	247
44.600000	358
44.600000	422
45.500000	501
45.900000	383
45.900000	458
46.800000	502
47.700000	500
49.600000	504
51.700000	503
51.700000	505
55.200000	501
