41.300000	457
41.500000	153
41.500000	347
41.600000	180
41.600000	297
41.700000	250
41.900000	409
42.400000	135
42.400000	397
42.400000	413
42.400000	484
42.500000	110
42.500000	164
42.500000	206
42.500000	436
43.500000	166
43.500000	196
43.500000	406
43.700000	62
43.700000	323
43.800000	286
43.800000	430
43.900000	47
43.900000	89
43.900000	215
43.900000	227
43.900000	495
44.000000	503
44.100000	74
44.100000	313
44.200000	504
44.500000	502
44.600000	505
44.800000	118
44.900000	273
45.200000	501
45.500000	236
45.800000	127
45.800000	224
45.800000	400
45.900000	6
45.900000	37
45.900000	374
46.000000	500
48.300000	489
48.800000	261
48.800000	451
49.200000	27
49.200000	365
49.200000	504
50.400000	503
50.800000	238
50.800000	278
50.800000	502
50.900000	505
51.200000	501
51.800000	500
