36.900000	304
37.300000	366
37.300000	457
37.500000	289
37.600000	408
38.700000	158
38.700000	251
38.700000	265
39.000000	132
39.200000	187
39.200000	267
39.200000	298
39.200000	417
39.200000	427
39.200000	453
39.500000	226
39.500000	249
39.500000	336
39.800000	75
39.900000	69
39.900000	346
39.900000	502
40.000000	236
40.100000	114
40.100000	121
40.100000	206
40.100000	429
40.400000	93
40.400000	299
40.400000	374
40.400000	452
40.400000	462
40.600000	233
40.600000	290
40.800000	438
40.800000	488
40.900000	57
40.900000	103
40.900000	412
40.900000	482
41.400000	172
41.500000	500
41.700000	503
41.700000	505
41.800000	504
41.900000	34
41.900000	168
41.900000	196
41.900000	501
44.800000	502
49.500000	500
49.500000	503
50.000000	501
50.300000	505
50.900000	504
