38.100000	255
38.600000	32
38.600000	51
39.000000	297
39.000000	314
39.300000	388
39.800000	242
40.000000	36
40.000000	70
40.000000	477
40.700000	117
40.700000	292
40.700000	310
40.700000	353
41.200000	104
41.200000	193
41.200000	393
41.200000	462
41.600000	47
41.600000	290
41.600000	488
41.700000	501
42.100000	201
42.600000	409
42.600000	504
42.600000	505
43.100000	503
43.200000	291
44.400000	500
44.500000	118
44.500000	199
44.500000	286
44.500000	307
44.500000	430
44.600000	96
44.600000	173
44.600000	227
44.700000	27
44.700000	85
44.700000	451
46.100000	502
47.000000	501
47.600000	505
48.300000	504
49.500000	503
51.700000	57
51.700000	176
51.700000	300
51.700000	397
52.300000	500
54.400000	502
57.100000	127
57.100000	153
