31.700000	500
36.100000	0
36.100000	479
36.500000	31
36.500000	320
36.700000	370
37.200000	65
37.600000	128
38.100000	122
38.100000	187
38.100000	224
38.100000	484
38.500000	319
38.700000	179
38.700000	239
38.700000	362
38.700000	382
38.800000	505
38.900000	504
39.200000	417
39.400000	33
39.400000	500
39.700000	154
39.700000	450
40.300000	5
40.300000	459
40.400000	503
40.500000	90
40.500000	132
40.500000	408
40.500000	466
40.600000	177
40.600000	488
40.600000	502
40.700000	93
40.700000	227
40.700000	292
40.700000	368
41.300000	501
42.000000	26
42.500000	277
42.500000	425
42.500000	483
43.500000	500
43.900000	504
44.000000	315
44.000000	366
44.000000	373
44.000000	491
44.600000	34
44.800000	79
44.800000	286
45.300000	505
46.100000	503
46.500000	502
48.100000	10
48.100000	253
48.100000	279
48.100000	440
48.200000	501
51.800000	500
