39.700000	66
39.700000	363
39.700000	377
39.700000	413
39.800000	225
39.800000	309
40.000000	484
40.600000	123
41.200000	69
41.200000	89
41.200000	145
41.200000	206
41.200000	215
41.200000	240
41.200000	420
41.200000	436
41.200000	489
41.400000	151
41.400000	153
41.400000	389
41.400000	421
41.400000	454
41.400000	455
41.800000	24
41.800000	65
41.800000	478
42.100000	270
42.100000	415
42.200000	505
42.300000	180
42.300000	406
42.400000	135
42.400000	250
42.700000	62
42.700000	210
42.700000	334
42.700000	458
42.800000	503
42.900000	55
42.900000	374
42.900000	397
43.000000	238
43.100000	110
43.100000	227
43.100000	500
43.300000	501
43.800000	172
43.800000	502
44.100000	504
49.600000	505
50.200000	503
50.600000	501
50.700000	500
52.400000	502
52.800000	504
