36.700000	482
36.900000	196
37.800000	57
38.400000	114
39.400000	151
39.400000	401
39.600000	22
39.600000	102
39.800000	47
39.800000	60
39.800000	127
39.800000	150
40.100000	126
40.100000	183
40.100000	437
40.100000	453
40.100000	502
40.600000	73
40.700000	71
40.700000	281
40.700000	472
40.900000	103
40.900000	366
40.900000	412
41.000000	500
41.200000	194
41.200000	277
41.200000	350
41.200000	373
41.200000	421
41.200000	441
41.300000	505
41.500000	88
41.500000	372
41.700000	233
41.700000	290
41.700000	354
41.700000	460
41.700000	488
41.800000	2
41.800000	6
41.800000	75
41.800000	93
41.800000	120
41.800000	170
41.800000	452
42.000000	34
42.000000	69
42.000000	318
42.000000	342
42.600000	304
43.000000	36
43.000000	209
43.000000	347
43.000000	430
43.000000	497
43.000000	504
43.100000	82
43.100000	98
43.100000	294
43.100000	397
43.400000	501
43.400000	503
44.500000	502
46.500000	505
49.700000	521
49.900000	504
52.800000	501
52.900000	503
