37.900000	496
38.600000	377
38.800000	349
39.800000	69
39.800000	394
41.000000	130
41.000000	347
41.000000	488
42.100000	93
42.100000	219
42.100000	273
42.100000	421
42.100000	494
42.300000	322
42.400000	165
42.400000	427
42.500000	78
42.500000	437
42.600000	2
42.600000	23
42.600000	60
42.600000	87
42.600000	147
42.600000	158
42.600000	293
42.600000	331
42.600000	424
42.600000	425
42.700000	75
42.700000	98
42.700000	199
42.700000	263
42.700000	303
42.700000	461
42.700000	474
42.900000	32
42.900000	99
42.900000	212
42.900000	235
42.900000	321
42.900000	399
43.000000	112
43.000000	211
43.000000	226
43.000000	416
43.000000	457
43.100000	184
43.100000	386
43.100000	401
43.200000	500
43.500000	231
43.500000	352
43.500000	371
43.700000	173
43.700000	325
43.800000	505
44.000000	502
44.400000	503
44.400000	504
44.600000	501
50.600000	500
52.300000	505
53.400000	504
53.800000	501
53.800000	503
55.000000	502
