39.100000	196
39.700000	57
39.700000	482
40.400000	114
41.100000	151
41.100000	401
41.900000	502
42.400000	71
42.400000	281
42.400000	472
42.800000	194
42.800000	500
43.000000	277
43.000000	350
43.000000	373
43.000000	421
43.000000	441
43.400000	6
43.400000	22
43.400000	75
43.400000	102
43.400000	120
43.800000	354
43.800000	488
43.800000	505
44.600000	2
44.600000	93
44.600000	170
44.600000	452
44.900000	126
44.900000	183
44.900000	437
44.900000	453
45.700000	82
45.700000	98
45.700000	294
45.700000	397
46.100000	503
46.600000	501
46.600000	504
46.700000	103
46.700000	366
46.700000	412
47.000000	88
47.000000	372
47.600000	73
47.600000	502
47.700000	500
48.800000	505
53.400000	501
55.400000	503
56.700000	504
