32.600000	112
36.100000	383
36.100000	395
37.200000	137
38.700000	115
38.700000	157
39.800000	340
39.800000	353
39.800000	390
39.800000	393
40.100000	42
40.100000	108
40.100000	218
40.100000	284
40.600000	500
41.400000	200
41.400000	291
41.400000	411
41.700000	321
41.700000	322
41.700000	408
41.700000	482
41.700000	495
41.800000	167
41.800000	285
41.900000	93
41.900000	472
42.000000	294
42.000000	505
42.100000	311
42.100000	312
42.100000	325
42.200000	258
42.200000	329
42.200000	357
42.300000	17
42.300000	32
42.300000	106
42.300000	297
42.300000	468
42.600000	101
42.600000	164
42.600000	232
42.600000	253
42.600000	474
42.700000	504
42.900000	173
42.900000	442
43.100000	279
43.700000	503
43.900000	501
44.000000	502
44.600000	247
44.600000	358
44.600000	422
44.700000	500
47.600000	505
48.400000	504
50.400000	503
53.600000	501
55.000000	502
