39.000000	249
39.900000	457
40.900000	211
41.100000	207
41.800000	174
41.900000	47
41.900000	436
42.300000	26
42.300000	78
42.300000	100
42.300000	193
42.300000	300
42.300000	413
42.400000	231
42.400000	453
42.600000	315
42.900000	67
42.900000	130
42.900000	351
43.000000	191
43.200000	292
43.200000	475
43.400000	329
43.700000	10
43.700000	118
43.700000	175
43.700000	213
43.700000	326
44.200000	504
44.300000	501
44.400000	502
44.400000	503
44.600000	59
44.600000	61
44.600000	234
44.800000	505
45.000000	233
45.000000	296
45.000000	450
45.600000	500
46.700000	491
46.800000	104
46.800000	391
46.800000	398
48.200000	373
48.200000	444
48.900000	225
48.900000	267
48.900000	270
48.900000	343
49.700000	503
50.100000	504
50.200000	502
50.300000	143
50.300000	505
50.600000	501
51.100000	232
51.100000	370
54.600000	500
