33.100000	377
35.700000	489
37.300000	389
38.700000	349
38.700000	406
39.500000	327
39.700000	66
39.700000	363
40.300000	321
40.600000	123
40.700000	504
40.800000	55
40.800000	96
40.800000	374
41.000000	28
41.000000	75
41.000000	458
41.200000	69
41.200000	89
41.200000	145
41.200000	206
41.200000	215
41.200000	225
41.200000	240
41.200000	413
41.200000	420
41.200000	436
41.400000	151
41.400000	153
41.400000	309
41.400000	421
41.400000	454
41.400000	455
41.400000	484
41.800000	24
41.800000	65
41.800000	478
41.900000	22
41.900000	62
41.900000	248
41.900000	262
42.600000	500
42.600000	505
42.700000	195
42.700000	238
42.700000	241
43.100000	110
43.100000	227
43.200000	501
43.400000	502
43.800000	100
43.800000	172
43.800000	444
44.200000	503
46.100000	504
49.600000	501
51.100000	500
51.200000	502
51.900000	505
54.500000	503
