36.700000	140
36.700000	421
40.300000	26
41.500000	163
41.700000	88
41.700000	376
42.000000	473
42.200000	258
42.600000	9
42.600000	113
42.600000	198
42.600000	234
42.600000	395
42.600000	408
43.200000	90
43.200000	178
43.200000	202
43.200000	291
43.200000	352
43.200000	465
43.400000	25
44.100000	504
44.200000	62
44.200000	218
44.200000	281
44.200000	411
44.200000	412
44.300000	502
44.600000	500
44.700000	95
44.700000	170
44.900000	503
45.100000	475
45.100000	493
45.200000	203
45.200000	213
45.400000	505
45.600000	46
45.600000	134
45.600000	152
45.700000	501
46.100000	116
46.100000	369
48.100000	309
49.000000	502
49.900000	71
50.300000	504
50.700000	503
51.200000	500
52.200000	501
52.700000	505
53.400000	109
53.400000	153
53.400000	155
53.400000	310
53.400000	385
57.600000	502
