35.400000	326
37.000000	317
37.800000	19
37.800000	472
37.900000	227
38.100000	136
38.100000	156
38.300000	370
38.500000	391
39.100000	504
39.300000	273
39.300000	430
39.300000	495
39.500000	14
39.500000	186
39.500000	399
39.500000	446
39.500000	478
40.100000	304
40.100000	422
40.100000	440
40.100000	486
40.100000	499
40.100000	500
40.700000	6
40.700000	138
40.700000	154
40.700000	252
40.700000	362
40.700000	417
40.700000	459
41.200000	270
41.200000	283
41.200000	327
41.200000	484
41.200000	497
41.300000	505
41.400000	107
41.400000	163
41.600000	37
41.700000	185
41.700000	349
41.700000	466
42.200000	394
42.200000	452
42.200000	501
43.300000	46
43.300000	220
43.300000	303
43.400000	217
43.700000	503
43.900000	502
45.500000	500
47.500000	505
50.400000	501
50.800000	504
52.300000	503
52.700000	502
