30.600000	300
34.600000	491
36.000000	504
38.400000	447
38.900000	234
40.100000	118
40.100000	213
40.100000	326
40.400000	329
41.800000	174
41.800000	249
41.900000	47
41.900000	436
41.900000	457
42.300000	26
42.400000	227
42.400000	379
42.400000	503
42.700000	96
42.900000	67
42.900000	130
42.900000	207
42.900000	351
43.700000	175
43.700000	187
43.700000	211
43.800000	502
44.000000	504
44.600000	59
44.600000	61
44.700000	501
44.800000	480
45.300000	505
45.900000	356
47.700000	500
48.200000	231
48.200000	373
48.200000	444
48.200000	453
49.300000	87
49.300000	341
49.600000	503
50.300000	143
50.700000	502
51.100000	505
52.100000	501
53.300000	500
