34.100000	389
37.500000	289
37.500000	345
38.000000	300
38.700000	158
38.700000	251
38.700000	265
38.700000	457
38.800000	147
38.900000	262
38.900000	439
39.000000	17
39.000000	121
39.000000	132
39.000000	187
39.300000	64
39.300000	340
39.300000	487
39.800000	20
39.800000	46
39.800000	236
39.800000	429
39.800000	476
40.300000	226
40.300000	249
40.300000	427
40.300000	435
40.900000	503
41.000000	32
41.000000	311
41.000000	348
41.000000	500
41.200000	48
41.200000	502
41.300000	501
41.400000	504
41.900000	346
42.300000	505
42.600000	367
42.600000	443
42.700000	27
42.700000	209
42.700000	244
42.700000	402
42.700000	474
45.300000	74
46.400000	502
46.900000	503
47.100000	504
47.900000	500
48.600000	505
49.600000	501
