38.700000	483
39.700000	128
39.700000	221
39.700000	418
39.700000	478
39.700000	485
40.100000	263
40.100000	330
41.500000	131
41.500000	192
41.900000	504
42.300000	51
42.300000	174
42.300000	462
42.500000	141
42.500000	246
42.800000	505
42.900000	64
42.900000	69
42.900000	287
42.900000	339
42.900000	348
43.400000	395
43.600000	213
43.600000	258
43.600000	500
43.700000	74
44.100000	1
44.100000	101
44.100000	219
44.100000	487
44.300000	358
44.600000	502
44.600000	503
44.800000	26
44.800000	267
44.800000	305
44.800000	383
46.300000	501
46.700000	504
47.800000	105
47.800000	241
47.800000	244
47.800000	377
47.800000	453
47.800000	456
48.700000	505
49.600000	308
50.300000	503
50.600000	500
50.600000	502
51.500000	501
57.500000	20
57.500000	29
57.500000	80
57.500000	342
70.400000	500
