34.900000	393
36.000000	360
36.000000	458
36.900000	144
36.900000	353
38.500000	93
38.500000	175
38.500000	377
39.200000	505
39.500000	284
39.600000	120
39.700000	299
40.100000	214
40.100000	310
40.200000	264
40.200000	290
40.700000	501
41.100000	84
41.200000	343
41.700000	91
41.700000	504
42.200000	503
42.300000	315
42.300000	365
42.500000	15
42.500000	57
42.500000	98
42.500000	209
42.500000	239
42.500000	389
42.500000	476
42.600000	41
42.600000	127
42.600000	266
42.600000	445
42.900000	502
43.000000	152
43.000000	300
43.200000	81
43.500000	1
43.500000	68
43.500000	161
44.500000	505
44.600000	500
45.500000	501
47.400000	504
49.600000	44
50.100000	503
50.200000	502
51.100000	155
52.000000	370
52.000000	439
53.900000	500
