34.500000	454
34.500000	480
35.000000	263
36.000000	502
36.800000	385
37.000000	221
37.000000	349
37.000000	468
37.400000	504
37.400000	505
37.800000	189
37.800000	272
38.100000	200
38.100000	320
38.200000	433
38.200000	462
38.500000	50
38.500000	279
38.500000	453
38.900000	5
38.900000	276
38.900000	332
38.900000	432
39.000000	61
39.000000	123
39.100000	259
39.100000	374
40.200000	503
40.400000	160
40.400000	211
40.800000	245
40.800000	339
40.800000	377
40.900000	228
40.900000	237
40.900000	384
40.900000	500
41.000000	501
41.600000	502
41.800000	164
42.600000	504
43.500000	505
43.900000	188
43.900000	234
43.900000	258
45.400000	157
45.400000	419
45.400000	439
46.500000	503
47.800000	500
47.900000	501
48.200000	504
48.500000	16
48.500000	121
48.500000	273
50.700000	502
