31.800000	258
33.300000	49
33.300000	140
33.900000	502
34.200000	2
35.800000	157
35.900000	200
36.300000	117
36.300000	320
37.700000	428
38.000000	46
38.000000	487
38.200000	211
38.200000	263
38.400000	503
38.500000	221
38.500000	310
38.600000	94
38.600000	116
38.700000	103
38.700000	325
38.700000	410
38.900000	385
39.600000	418
39.600000	433
39.600000	436
39.900000	505
40.100000	3
40.100000	176
40.200000	501
40.500000	502
40.800000	311
40.800000	377
40.900000	10
40.900000	209
40.900000	363
40.900000	442
41.000000	500
41.400000	504
42.100000	12
42.100000	187
42.700000	356
44.300000	190
44.300000	306
44.300000	362
44.300000	475
44.900000	505
45.000000	503
45.300000	501
45.400000	419
45.400000	439
47.600000	504
50.900000	500
