38.200000	315
39.200000	118
39.900000	28
40.100000	249
41.100000	41
41.200000	100
41.200000	104
41.200000	233
41.200000	265
41.200000	270
41.700000	40
41.700000	80
41.700000	310
41.700000	439
42.000000	232
42.100000	453
42.200000	326
42.300000	55
42.400000	501
42.600000	10
42.600000	306
42.800000	153
42.800000	198
42.800000	329
43.200000	150
43.200000	292
43.200000	475
43.300000	134
43.300000	189
43.300000	243
43.500000	502
43.600000	336
43.600000	460
43.600000	505
43.900000	191
43.900000	211
43.900000	335
43.900000	364
43.900000	394
44.000000	504
44.400000	503
44.500000	48
44.500000	377
44.700000	291
44.700000	480
45.000000	429
45.100000	67
45.100000	70
45.100000	110
45.100000	406
45.100000	498
45.300000	500
45.500000	207
46.900000	175
47.100000	501
48.900000	505
49.200000	502
49.300000	504
50.700000	503
52.800000	500
