34.200000	54
35.200000	218
36.500000	72
37.200000	176
37.200000	327
37.800000	294
37.900000	71
37.900000	379
38.500000	81
38.500000	473
38.800000	111
38.800000	133
38.800000	152
38.800000	168
38.800000	201
38.800000	298
38.800000	415
39.300000	102
39.500000	502
39.600000	503
39.900000	39
39.900000	61
39.900000	114
39.900000	120
39.900000	326
39.900000	477
40.500000	64
40.500000	160
40.500000	172
40.500000	269
40.500000	371
40.700000	500
40.900000	96
40.900000	221
40.900000	501
41.000000	106
41.000000	505
41.300000	291
41.300000	390
41.300000	434
41.500000	157
41.500000	267
41.600000	154
41.600000	449
42.400000	504
43.900000	502
44.500000	46
44.500000	65
44.500000	108
44.500000	333
44.500000	503
45.900000	310
46.700000	500
46.800000	501
48.200000	504
49.400000	505
