38.000000	261
40.300000	383
40.800000	378
40.800000	468
41.000000	151
41.000000	350
41.400000	355
41.600000	111
41.600000	312
41.600000	379
41.600000	454
41.600000	482
42.100000	86
42.100000	253
42.100000	424
42.200000	150
42.300000	478
42.500000	31
42.500000	453
42.800000	83
42.800000	358
42.800000	435
42.800000	471
43.500000	505
43.800000	62
43.900000	118
43.900000	124
43.900000	503
44.000000	502
44.000000	504
44.700000	121
44.700000	452
44.800000	35
44.800000	104
44.800000	201
44.800000	301
45.000000	500
45.100000	76
45.100000	89
45.100000	184
45.700000	501
49.100000	503
50.200000	502
50.700000	144
50.700000	281
50.700000	382
51.100000	504
51.500000	505
53.000000	501
54.800000	500
