36.400000	8
37.200000	239
37.300000	246
37.300000	384
37.900000	66
38.000000	157
38.000000	185
39.200000	419
40.000000	366
40.000000	500
40.700000	501
41.000000	90
41.200000	505
42.800000	33
42.800000	201
42.800000	446
43.000000	224
43.000000	423
44.200000	347
44.200000	359
44.200000	386
44.600000	142
44.600000	456
44.600000	488
45.200000	504
45.400000	162
46.200000	501
46.200000	505
46.700000	500
47.200000	502
47.600000	362
47.600000	460
47.900000	100
50.300000	504
51.000000	135
51.000000	341
51.000000	451
