36.800000	429
38.000000	300
38.600000	158
38.600000	265
39.000000	17
39.000000	121
39.000000	132
39.000000	500
39.400000	290
39.500000	289
39.800000	20
39.800000	46
39.800000	182
39.800000	236
39.800000	476
40.200000	48
40.200000	162
40.400000	37
40.400000	64
40.400000	69
40.400000	88
40.400000	314
40.400000	452
40.400000	487
41.000000	32
41.000000	311
41.000000	345
41.000000	348
41.700000	501
41.900000	346
41.900000	389
42.100000	502
42.400000	505
42.600000	367
42.600000	443
42.700000	161
42.800000	503
42.900000	504
43.800000	500
45.300000	74
46.200000	363
46.200000	423
48.200000	501
48.900000	503
49.100000	504
50.300000	505
51.300000	502
52.100000	0
52.100000	242
