33.400000	448
33.700000	112
34.600000	475
35.400000	488
36.000000	181
36.100000	66
36.100000	146
36.100000	399
36.800000	99
37.200000	412
37.600000	17
37.600000	86
37.900000	88
37.900000	160
38.200000	143
38.500000	505
39.300000	202
39.300000	409
39.300000	500
39.500000	501
39.800000	79
39.800000	260
39.800000	340
39.900000	271
39.900000	435
40.200000	245
40.300000	59
40.300000	169
40.300000	336
40.400000	19
40.500000	109
40.500000	239
40.500000	274
40.500000	328
40.500000	452
40.600000	502
41.000000	69
41.400000	24
41.400000	249
41.400000	292
41.500000	225
41.700000	504
42.000000	14
42.000000	81
42.000000	229
42.000000	254
42.000000	259
42.000000	391
42.000000	397
42.800000	503
43.800000	505
44.000000	501
44.600000	500
47.700000	502
49.200000	504
50.900000	503
