32.700000	228
32.700000	468
32.900000	160
34.400000	246
34.900000	219
35.800000	500
38.200000	502
39.600000	124
40.800000	382
41.900000	34
41.900000	237
41.900000	487
42.400000	500
43.000000	289
43.000000	331
43.000000	441
43.000000	498
43.300000	213
43.600000	414
43.900000	118
44.300000	3
44.300000	380
45.200000	503
45.600000	501
45.700000	502
45.900000	208
45.900000	220
47.700000	505
49.300000	109
49.300000	330
49.400000	313
49.400000	394
49.400000	418
50.700000	144
50.700000	281
51.600000	503
52.600000	500
52.700000	505
53.100000	501
