33.300000	185
35.200000	167
35.200000	427
35.600000	68
35.600000	93
35.600000	147
35.600000	302
35.600000	466
37.400000	246
38.400000	505
38.600000	26
38.600000	198
38.600000	412
38.600000	470
38.700000	73
38.700000	322
38.700000	348
39.500000	177
39.500000	500
39.600000	194
39.600000	398
40.400000	130
40.400000	135
40.400000	281
40.600000	503
40.900000	501
40.900000	502
41.600000	56
41.600000	119
41.800000	74
41.800000	137
41.800000	195
41.800000	249
41.800000	458
41.900000	112
41.900000	270
41.900000	327
41.900000	396
42.900000	88
42.900000	115
42.900000	210
42.900000	252
42.900000	292
42.900000	357
43.100000	105
43.100000	415
43.200000	480
44.400000	505
44.900000	500
45.000000	503
45.300000	502
45.600000	504
46.700000	191
46.700000	231
46.700000	490
46.800000	501
47.000000	40
47.200000	224
52.000000	502
52.200000	504
